Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Bristol Flyers,"Joseph Anderson, William Yoakum, Zachary Anderson, Darnell Brodie, Cameron Holden","Bristol Flyers|22,3,4,51,7",7,Cameron Holden,4,Zachary Anderson,1,3,1,0,1,1.0,3.0
London Lions,"Jonathan Williams, Aaryn Rai, Deane Williams, Shavar Reynolds Jr, Amin Adamu","London Lions|13,21,31,33,5",13,Jonathan Williams,31,Deane Williams,1,3,1,0,1,1.0,3.0
London Lions,"Jonathan Williams, Aaryn Rai, Deane Williams, Shavar Reynolds Jr, Amin Adamu","London Lions|13,21,31,33,5",21,Aaryn Rai,33,Shavar Reynolds Jr,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, William Yoakum, Zachary Anderson, Cameron Holden","Bristol Flyers|13,21,3,4,7",21,Marcus Delpeche,3,William Yoakum,1,3,1,0,1,1.0,3.0
London Lions,"Ethan Price, Jonathan Williams, Chasson Jermar Randle, Aaryn Rai, Tarik Phillip","London Lions|10,13,2,21,22",22,Tarik Phillip,10,Ethan Price,1,3,1,0,1,1.0,3.0
London Lions,"Ethan Price, Karolis Lukosiunas, Chasson Jermar Randle, Aaryn Rai, Shavar Reynolds Jr","London Lions|10,16,2,21,33",10,Ethan Price,16,Karolis Lukosiunas,1,3,1,0,1,1.0,3.0
London Lions,"Ethan Price, Karolis Lukosiunas, Aaryn Rai, Shavar Reynolds Jr, Amin Adamu","London Lions|10,16,21,33,5",21,Aaryn Rai,5,Amin Adamu,1,3,1,0,1,1.0,3.0
London Lions,"Ethan Price, Karolis Lukosiunas, Tarik Phillip, Deane Williams, Shavar Reynolds Jr","London Lions|10,16,22,31,33",31,Deane Williams,16,Karolis Lukosiunas,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Marcus Delpeche, Joseph Anderson, William Yoakum, Zachary Anderson, Cameron Holden","Bristol Flyers|21,22,3,4,7",4,Zachary Anderson,22,Joseph Anderson,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, William Yoakum, Darnell Brodie, Cameron Holden","Bristol Flyers|13,22,3,51,7",7,Cameron Holden,3,William Yoakum,1,3,1,0,1,1.0,3.0
London Lions,"Ethan Price, Karolis Lukosiunas, Chasson Jermar Randle, Aaryn Rai, Tarik Phillip","London Lions|10,16,2,21,22",22,Tarik Phillip,16,Karolis Lukosiunas,1,3,1,0,1,1.0,3.0
London Lions,"Ethan Price, Karolis Lukosiunas, Chasson Jermar Randle, Aaryn Rai, Tarik Phillip","London Lions|10,16,2,21,22",2,Chasson Jermar Randle,16,Karolis Lukosiunas,1,3,1,0,1,1.0,3.0
London Lions,"Ethan Price, Karolis Lukosiunas, Chasson Jermar Randle, Aaryn Rai, Shavar Reynolds Jr","London Lions|10,16,2,21,33",10,Ethan Price,33,Shavar Reynolds Jr,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Marcus Delpeche, Joseph Anderson, William Yoakum, Zachary Anderson, Cameron Holden","Bristol Flyers|21,22,3,4,7",7,Cameron Holden,4,Zachary Anderson,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Marcus Delpeche, Joseph Anderson, William Yoakum, Zachary Anderson, Cameron Holden","Bristol Flyers|21,22,3,4,7",21,Marcus Delpeche,4,Zachary Anderson,1,3,1,0,1,1.0,3.0
London Lions,"Jonathan Williams, Aaryn Rai, Tarik Phillip, Deane Williams, Shavar Reynolds Jr","London Lions|13,21,22,31,33",33,Shavar Reynolds Jr,21,Aaryn Rai,1,3,1,0,1,1.0,3.0
London Lions,"Ethan Price, Chasson Jermar Randle, Tarik Phillip, Ciaran Sandy, Deane Williams","London Lions|10,2,22,3,31",31,Deane Williams,22,Tarik Phillip,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, William Yoakum, Zachary Anderson, Cameron Holden","Bristol Flyers|13,21,3,4,7",13,Owen Mccormack,3,William Yoakum,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Zachary Anderson, Darnell Brodie, Cameron Holden","Bristol Flyers|13,22,4,51,7",22,Joseph Anderson,22,Joseph Anderson,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Emmanuel Kanwei, Deion Hammond","Newcastle Eagles|1,14,15,21,8",15,Cole Long,8,Deion Hammond,1,3,1,0,1,1.0,3.0
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Laquincy Rideau, Frankie Policelli, Skyler White","Cheshire Phoenix|13,2,3,5,99",13,Patrick Robinson,99,Skyler White,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Cole Long, Emmanuel Kanwei, Ray'sean Taylor, Mitch Clarke, Deion Hammond","Newcastle Eagles|15,21,3,41,8",3,Ray'sean Taylor,15,Cole Long,1,3,1,0,1,1.0,3.0
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Jaxon Brenchley, Matthew Zona, Laquincy Rideau","Cheshire Phoenix|13,2,23,24,3",24,Matthew Zona,3,Laquincy Rideau,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Emmanuel Kanwei, Mitch Clarke, Deion Hammond","Newcastle Eagles|1,15,21,41,8",1,Terrell Burden Jr,15,Cole Long,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Mitch Clarke, Gus Okafor","Newcastle Eagles|1,14,15,41,99",1,Terrell Burden Jr,15,Cole Long,1,3,1,0,1,1.0,3.0
Cheshire Phoenix,"Tobias Cameron, Patrick Robinson, Jaxon Brenchley, Laquincy Rideau, Skyler White","Cheshire Phoenix|11,13,23,3,99",23,Jaxon Brenchley,11,Tobias Cameron,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Mitch Clarke, Gus Okafor","Newcastle Eagles|1,14,15,41,99",15,Cole Long,99,Gus Okafor,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Maceo Jack, Cole Long, Ray'sean Taylor, Mitch Clarke, Gus Okafor","Newcastle Eagles|14,15,3,41,99",14,Maceo Jack,15,Cole Long,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Maceo Jack, Cole Long, Ray'sean Taylor, Mitch Clarke, Gus Okafor","Newcastle Eagles|14,15,3,41,99",3,Ray'sean Taylor,15,Cole Long,1,3,1,0,1,1.0,3.0
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Laquincy Rideau, Frankie Policelli, Damiri Lindo","Cheshire Phoenix|13,2,3,5,9",3,Laquincy Rideau,5,Frankie Policelli,1,3,1,0,1,1.0,3.0
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Laquincy Rideau, Frankie Policelli, Damiri Lindo","Cheshire Phoenix|13,2,3,5,9",13,Patrick Robinson,2,Michael Diggins,1,3,1,0,1,1.0,3.0
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Jaxon Brenchley, Frankie Policelli, Damiri Lindo","Cheshire Phoenix|13,2,23,5,9",13,Patrick Robinson,23,Jaxon Brenchley,1,3,1,0,1,1.0,3.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Michael Graham, Ronald Polite Iii","Surrey 89ers|0,10,12,21,7",10,Tyrin Lawrence,7,Ronald Polite Iii,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Nedas Cholevinskas, Haydn Ling, Ronald Polite Iii","Surrey 89ers|0,12,17,55,7",12,Kino Lily Jr,7,Ronald Polite Iii,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Michael Graham","Surrey 89ers|10,12,15,17,21",21,Michael Graham,17,Nedas Cholevinskas,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Tayo Ogedengbe, Nedas Cholevinskas, Timothy Nwankwo, Ronald Polite Iii","Surrey 89ers|10,15,17,19,7",12,Kino Lily Jr,19,Timothy Nwankwo,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Andrew Lawrence, Haydn Ling, Ronald Polite Iii","Surrey 89ers|0,12,4,55,7",12,Kino Lily Jr,55,Haydn Ling,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Andrew Lawrence, Haydn Ling, Ronald Polite Iii","Surrey 89ers|0,12,4,55,7",7,Ronald Polite Iii,55,Haydn Ling,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Marc Loving, Travis Evee, Nathaniel Martin, Flynn Boardman-Raffet","Leicester Riders|10,2,3,41,77",3,Travis Evee,10,Olutomiwa Sulaiman,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Tayo Ogedengbe, Nedas Cholevinskas, Michael Graham, Ronald Polite Iii","Surrey 89ers|10,15,17,21,7",15,Tayo Ogedengbe,21,Michael Graham,1,2,0,1,1,1.0,2.0
Leicester Riders,"Marc Loving, Spencer Johnson, Raequan Battle, Travis Evee, Nathaniel Martin","Leicester Riders|2,20,21,3,41",2,Marc Loving,20,Spencer Johnson,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Michael Graham, Andrew Lawrence","Surrey 89ers|0,10,12,21,4",12,Kino Lily Jr,0,Isiah Small,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Michael Graham, Andrew Lawrence","Surrey 89ers|0,10,12,21,4",0,Isiah Small,12,Kino Lily Jr,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Michael Graham, Ronald Polite Iii","Surrey 89ers|0,10,12,21,7",7,Ronald Polite Iii,21,Michael Graham,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Haydn Ling, Ronald Polite Iii","Surrey 89ers|0,10,12,55,7",7,Ronald Polite Iii,55,Haydn Ling,1,2,0,1,1,1.0,2.0
Leicester Riders,"Aaron Menzies, Donald Carey Jr, Marc Loving, Spencer Johnson, Raequan Battle","Leicester Riders|12,13,2,20,21",20,Spencer Johnson,13,Donald Carey Jr,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Haydn Ling, Ronald Polite Iii","Surrey 89ers|12,15,17,55,7",12,Kino Lily Jr,7,Ronald Polite Iii,1,2,0,1,1,1.0,2.0
Leicester Riders,"Aaron Menzies, Donald Carey Jr, Marc Loving, Raequan Battle, Flynn Boardman-Raffet","Leicester Riders|12,13,2,21,77",13,Donald Carey Jr,21,Raequan Battle,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Haydn Ling, Ronald Polite Iii","Surrey 89ers|12,15,17,55,7",15,Tayo Ogedengbe,12,Kino Lily Jr,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Michael Graham, Ronald Polite Iii","Surrey 89ers|0,10,12,21,7",10,Tyrin Lawrence,0,Isiah Small,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Haydn Ling, Ronald Polite Iii","Surrey 89ers|10,12,15,55,7",7,Ronald Polite Iii,10,Tyrin Lawrence,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Michael Graham, Ronald Polite Iii","Surrey 89ers|0,10,12,21,7",21,Michael Graham,0,Isiah Small,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Michael Graham, Ronald Polite Iii","Surrey 89ers|0,10,12,21,7",7,Ronald Polite Iii,10,Tyrin Lawrence,1,2,0,1,1,1.0,2.0
London Lions,"Chaundee Brown Jr, Karolis Lukosiunas, Tarik Phillip, Deane Williams, Shavar Reynolds Jr","London Lions|15,16,22,31,33",31,Deane Williams,22,Tarik Phillip,1,2,0,1,1,1.0,2.0
London Lions,"Chaundee Brown Jr, Tarik Phillip, Ciaran Sandy, Amin Adamu, Nigel Hawkins","London Lions|15,22,3,5,8",8,Nigel Hawkins,5,Amin Adamu,1,2,0,1,1,1.0,2.0
London Lions,"Aaryn Rai, Ciaran Sandy, Shavar Reynolds Jr, Amin Adamu, Nigel Hawkins","London Lions|21,3,33,5,8",33,Shavar Reynolds Jr,5,Amin Adamu,1,2,0,1,1,1.0,2.0
London Lions,"Aaryn Rai, Ciaran Sandy, Shavar Reynolds Jr, Amin Adamu, Nigel Hawkins","London Lions|21,3,33,5,8",33,Shavar Reynolds Jr,21,Aaryn Rai,1,2,0,1,1,1.0,2.0
London Lions,"Karolis Lukosiunas, Aaryn Rai, Ciaran Sandy, Shavar Reynolds Jr, Nigel Hawkins","London Lions|16,21,3,33,8",16,Karolis Lukosiunas,33,Shavar Reynolds Jr,1,2,0,1,1,1.0,2.0
London Lions,"Chaundee Brown Jr, Aaryn Rai, Tarik Phillip, Deane Williams, Nigel Hawkins","London Lions|15,21,22,31,8",15,Chaundee Brown Jr,31,Deane Williams,1,2,0,1,1,1.0,2.0
London Lions,"Chaundee Brown Jr, Aaryn Rai, Tarik Phillip, Ciaran Sandy, Shavar Reynolds Jr","London Lions|15,21,22,3,33",33,Shavar Reynolds Jr,3,Ciaran Sandy,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Emmanuel Kanwei, Deion Hammond","Newcastle Eagles|1,14,15,21,8",8,Deion Hammond,21,Emmanuel Kanwei,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Emmanuel Kanwei, Deion Hammond","Newcastle Eagles|1,14,15,21,8",1,Terrell Burden Jr,14,Maceo Jack,1,2,0,1,1,1.0,2.0
London Lions,"Chaundee Brown Jr, Karolis Lukosiunas, Tarik Phillip, Deane Williams, Amin Adamu","London Lions|15,16,22,31,5",22,Tarik Phillip,31,Deane Williams,1,2,0,1,1,1.0,2.0
London Lions,"Aaryn Rai, Ciaran Sandy, Deane Williams, Amin Adamu, Matthew Goodwin","London Lions|21,3,31,5,55",55,Matthew Goodwin,31,Deane Williams,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Darius Defoe, Ray'sean Taylor, Mitch Clarke, Sauveur Kande, Gus Okafor","Newcastle Eagles|13,3,41,9,99",41,Mitch Clarke,99,Gus Okafor,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Deion Hammond, Gus Okafor","Newcastle Eagles|1,14,15,8,99",99,Gus Okafor,1,Terrell Burden Jr,1,2,0,1,1,1.0,2.0
London Lions,"Chaundee Brown Jr, Aaryn Rai, Tarik Phillip, Matthew Goodwin, Nigel Hawkins","London Lions|15,21,22,55,8",21,Aaryn Rai,15,Chaundee Brown Jr,1,2,0,1,1,1.0,2.0
London Lions,"Aaryn Rai, Ciaran Sandy, Amin Adamu, Matthew Goodwin, Nigel Hawkins","London Lions|21,3,5,55,8",5,Amin Adamu,3,Ciaran Sandy,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Kyle Carey, Jordan Johnson, Kayne Henry, Matthew Nicholson, Kaiyem Cleary","Manchester Basketball|1,11,13,34,9",1,Kyle Carey,34,Matthew Nicholson,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Joseph Anderson, Evan Walshe, Jonathan Brown","Bristol Flyers|13,21,22,77,9",13,Owen Mccormack,21,Marcus Delpeche,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Zachary Anderson, Darnell Brodie, Cameron Holden, Evan Walshe, Jonathan Brown","Bristol Flyers|4,51,7,77,9",7,Cameron Holden,77,Evan Walshe,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson, Zak Irvin","Manchester Basketball|0,2,22,34,7",7,Zak Irvin,22,Oluwaseyi Adetukasi,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson, Zak Irvin","Manchester Basketball|0,2,22,34,7",2,Max Jones,22,Oluwaseyi Adetukasi,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Joseph Anderson, William Yoakum, Evan Walshe","Bristol Flyers|13,21,22,3,77",22,Joseph Anderson,77,Evan Walshe,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Joseph Anderson, William Yoakum, Evan Walshe","Bristol Flyers|13,21,22,3,77",77,Evan Walshe,22,Joseph Anderson,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Joseph Anderson, William Yoakum, Zachary Anderson, Darnell Brodie, Cameron Holden","Bristol Flyers|22,3,4,51,7",7,Cameron Holden,51,Darnell Brodie,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson, Zak Irvin","Manchester Basketball|0,2,22,34,7",0,Patrick Smith Jr,7,Zak Irvin,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Joseph Anderson, Zachary Anderson, Darnell Brodie, Cameron Holden, Evan Walshe","Bristol Flyers|22,4,51,7,77",7,Cameron Holden,51,Darnell Brodie,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Joseph Anderson, Zachary Anderson, Darnell Brodie, Cameron Holden, Evan Walshe","Bristol Flyers|22,4,51,7,77",22,Joseph Anderson,22,Joseph Anderson,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Oluwaseyi Adetukasi, Duke Shelton, Judson Martindale","Manchester Basketball|0,1,22,30,33",33,Judson Martindale,30,Duke Shelton,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Patrick Robinson, Jaxon Brenchley, Matthew Zona, Laquincy Rideau, Frankie Policelli","Cheshire Phoenix|13,23,24,3,5",23,Jaxon Brenchley,24,Matthew Zona,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Chatman Iii, William Lee, Mervin James, Jordan Ratinho","B. Braun Sheffield Sharks|1,3,4,5,9",1,Dirk Williams,5,Mervin James,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Patrick Robinson, Jaxon Brenchley, Matthew Zona, Frankie Policelli, Damiri Lindo","Cheshire Phoenix|13,23,24,5,9",9,Damiri Lindo,24,Matthew Zona,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Jalen Deloach, Nick Kern Jr, Mervin James","B. Braun Sheffield Sharks|1,2,23,24,5",23,Jalen Deloach,24,Nick Kern Jr,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Prentiss Nixon, Nick Kern Jr, Rodney Chatman Iii, William Lee, Mervin James","B. Braun Sheffield Sharks|2,24,3,4,5",4,William Lee,3,Rodney Chatman Iii,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Prentiss Nixon, Nick Kern Jr, Rodney Chatman Iii, William Lee, Mervin James","B. Braun Sheffield Sharks|2,24,3,4,5",2,Prentiss Nixon,24,Nick Kern Jr,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Patrick Robinson, Jaxon Brenchley, Frankie Policelli, Damiri Lindo, Skyler White","Cheshire Phoenix|13,23,5,9,99",5,Frankie Policelli,13,Patrick Robinson,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Laquincy Rideau, Frankie Policelli, Skyler White","Cheshire Phoenix|13,2,3,5,99",3,Laquincy Rideau,2,Michael Diggins,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Jalen Deloach, Rodney Chatman Iii, Mervin James","B. Braun Sheffield Sharks|1,2,23,3,5",1,Dirk Williams,23,Jalen Deloach,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Laquincy Rideau, Frankie Policelli, Skyler White","Cheshire Phoenix|13,2,3,5,99",2,Michael Diggins,5,Frankie Policelli,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Patrick Robinson, Jaxon Brenchley, Frankie Policelli, Damiri Lindo, Skyler White","Cheshire Phoenix|13,23,5,9,99",5,Frankie Policelli,23,Jaxon Brenchley,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Mike Ochereobia, Prentiss Nixon, William Lee","B. Braun Sheffield Sharks|1,11,15,2,4",2,Prentiss Nixon,15,Mike Ochereobia,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Laquincy Rideau, Damiri Lindo, Skyler White","Cheshire Phoenix|13,2,3,9,99",3,Laquincy Rideau,99,Skyler White,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, Mervin James, Jordan Ratinho","B. Braun Sheffield Sharks|1,15,2,5,9",2,Prentiss Nixon,5,Mervin James,1,2,0,1,1,1.0,2.0
London Lions,"Chaundee Brown Jr, Aaryn Rai, Tarik Phillip, Deane Williams, Shavar Reynolds Jr","London Lions|15,21,22,31,33",31,Deane Williams,21,Aaryn Rai,1,2,0,1,1,1.0,2.0
London Lions,"Chaundee Brown Jr, Aaryn Rai, Deane Williams, Shavar Reynolds Jr, Amin Adamu","London Lions|15,21,31,33,5",33,Shavar Reynolds Jr,31,Deane Williams,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Chaundee Brown Jr, Aaryn Rai, Shavar Reynolds Jr, Amin Adamu","London Lions|10,15,21,33,5",1,Joel Scott,21,Aaryn Rai,1,2,0,1,1,1.0,2.0
London Lions,"Joel Scott, Ethan Price, Karolis Lukosiunas, Tarik Phillip, Amin Adamu","London Lions|1,10,16,22,5",22,Tarik Phillip,1,Joel Scott,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Karolis Lukosiunas, Tarik Phillip, Deane Williams, Amin Adamu","London Lions|10,16,22,31,5",5,Amin Adamu,31,Deane Williams,1,2,0,1,1,1.0,2.0
London Lions,"Chaundee Brown Jr, Aaryn Rai, Tarik Phillip, Deane Williams, Amin Adamu","London Lions|15,21,22,31,5",22,Tarik Phillip,31,Deane Williams,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Tobias Cameron, Patrick Robinson, Michael Diggins, Matthew Zona, Laquincy Rideau","Cheshire Phoenix|11,13,2,24,3",2,Michael Diggins,11,Tobias Cameron,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Jaxon Brenchley, Laquincy Rideau, Frankie Policelli","Cheshire Phoenix|13,2,23,3,5",3,Laquincy Rideau,13,Patrick Robinson,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Michael Diggins, Jaxon Brenchley, Laquincy Rideau, Frankie Policelli, Skyler White","Cheshire Phoenix|2,23,3,5,99",23,Jaxon Brenchley,2,Michael Diggins,1,2,0,1,1,1.0,2.0
London Lions,"Joel Scott, Chaundee Brown Jr, Deane Williams, Shavar Reynolds Jr, Amin Adamu","London Lions|1,15,31,33,5",5,Amin Adamu,33,Shavar Reynolds Jr,1,2,0,1,1,1.0,2.0
London Lions,"Joel Scott, Chaundee Brown Jr, Aaryn Rai, Shavar Reynolds Jr, Amin Adamu","London Lions|1,15,21,33,5",5,Amin Adamu,1,Joel Scott,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Jaxon Brenchley, Frankie Policelli, Damiri Lindo","Cheshire Phoenix|13,2,23,5,9",23,Jaxon Brenchley,9,Damiri Lindo,1,2,0,1,1,1.0,2.0
London Lions,"Karolis Lukosiunas, Aaryn Rai, Tarik Phillip, Deane Williams, Amin Adamu","London Lions|16,21,22,31,5",16,Karolis Lukosiunas,21,Aaryn Rai,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson, Kaiyem Cleary","Manchester Basketball|0,2,22,34,9",0,Patrick Smith Jr,34,Matthew Nicholson,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Max Jones, Gabriel Osabuohien, Zak Irvin","Manchester Basketball|0,1,2,3,7",3,Gabriel Osabuohien,1,Kyle Carey,1,2,0,1,1,1.0,2.0
